onset_time,offset_time,IPT,note,
72.5840625,73.61683333,boxian,59,
73.61683333,74.61479167,chanyin,71,
74.61479167,75.10216667,boxian,71,
75.10216667,75.61275,boxian,76,
75.61275,75.84483333,boxian,74,
75.84483333,76.07691667,boxian,76,
76.07691667,76.32060417,boxian,71,
76.32060417,76.5526875,boxian,74,
76.5526875,77.05166667,boxian,57,
77.05166667,78.10764583,boxian,69,
78.10764583,78.33972917,boxian,67,
78.33972917,78.59502083,boxian,69,
78.59502083,79.07079167,boxian,71,
79.07079167,79.55816667,boxian,76,
79.55816667,79.80185417,boxian,74,
79.80185417,80.04554167,boxian,76,
80.04554167,80.30083333,boxian,71,
80.30083333,80.54452083,boxian,74,
80.54452083,81.02029167,boxian,57,
81.02029167,82.07627083,boxian,69,
82.07627083,82.57525,boxian,71,
82.57525,83.0974375,boxian,57,
83.0974375,84.08379167,boxian,69,
84.08379167,84.58277083,boxian,67,
84.58277083,85.6039375,boxian,57,
85.6039375,86.6135,chanyin,69,
86.6135,87.1356875,boxian,57,
87.1356875,87.64627083,dianyin,69,
87.64627083,88.1104375,boxian,71,
88.1104375,88.57460417,boxian,76,
88.57460417,89.06197917,boxian,62,
89.06197917,90.09475,boxian,74,
90.09475,90.80260417,boxian,71,
90.80260417,91.05789583,boxian,76,
91.05789583,91.58008333,boxian,74,
91.58008333,92.10227083,boxian,69,
92.10227083,92.58964583,boxian,59,
92.58964583,93.10022917,boxian,71,
93.10022917,93.34391667,boxian,76,
93.34391667,93.576,boxian,78,
93.576,93.8196875,boxian,74,
93.8196875,94.07497917,boxian,76,
94.07497917,94.56235417,boxian,59,
94.56235417,95.04972917,dianyin,71,
95.04972917,95.29341667,boxian,76,
95.29341667,95.53710417,boxian,78,
95.53710417,95.79239583,boxian,71,
95.79239583,96.03608333,boxian,74,
96.03608333,96.52345833,boxian,64,
96.52345833,97.0224375,boxian,76,
97.0224375,97.266125,boxian,76,
97.266125,97.52141667,boxian,78,
97.52141667,97.77670833,boxian,74,
97.77670833,98.032,boxian,76,
98.032,98.53097917,boxian,66,
98.53097917,99.58695833,boxian,78,
99.58695833,99.83064583,boxian,57,
99.83064583,100.0859375,boxian,69,
100.0859375,100.5733125,boxian,54,
100.5733125,101.0838958,boxian,66,
101.0838958,101.3275833,boxian,64,
101.3275833,101.5480625,boxian,66,
101.5480625,101.8033542,boxian,62,
101.8033542,102.07025,boxian,64,
102.07025,102.5692292,boxian,54,
102.5692292,103.5787917,boxian,66,
103.5787917,103.8456875,boxian,69,
103.8456875,104.0777708,boxian,66,
104.0777708,104.5651458,boxian,64,
104.5651458,105.0757292,boxian,76,
105.0757292,105.3194167,boxian,74,
105.3194167,105.5631042,boxian,76,
105.5631042,105.8183958,boxian,71,
105.8183958,106.0504792,boxian,74,
106.0504792,106.5494583,boxian,64,
106.5494583,107.5822292,boxian,76,
107.5822292,107.8259167,boxian,78,
107.8259167,108.0696042,boxian,76,
108.0696042,108.5569792,boxian,62,
108.5569792,109.0791667,boxian,74,
109.0791667,109.31125,boxian,71,
109.31125,109.5665417,boxian,74,
109.5665417,109.798625,boxian,69,
109.798625,110.0539167,boxian,71,
110.0539167,110.5761042,boxian,62,
110.5761042,111.5508542,chanyin,74,
111.5508542,111.8061458,boxian,76,
111.8061458,112.0498333,boxian,74,
112.0498333,112.5604167,boxian,59,
112.5604167,113.0826042,chanyin,71,
113.0826042,113.3262917,boxian,69,
113.3262917,113.5699792,boxian,71,
113.5699792,113.8136667,boxian,66,
113.8136667,114.0689583,boxian,69,
114.0689583,114.5795417,boxian,59,
114.5795417,115.5891042,boxian,71,
115.5891042,115.8327917,boxian,59,
115.8327917,116.0996875,boxian,71,
116.0996875,116.5870625,boxian,57,
116.5870625,117.0976458,boxian,69,
117.0976458,117.3413333,boxian,66,
117.3413333,117.5850208,boxian,69,
117.5850208,117.8287083,boxian,64,
117.8287083,118.084,boxian,66,
118.084,118.5597708,boxian,57,
118.5597708,119.5925417,boxian,69,
119.5925417,119.8362292,boxian,57,
119.8362292,120.0915208,boxian,69,
120.0915208,120.5672917,boxian,54,
120.5672917,121.0894792,boxian,66,
121.0894792,121.3331667,boxian,64,
121.3331667,121.56525,boxian,66,
121.56525,121.8089375,boxian,62,
121.8089375,122.0758333,boxian,64,
122.0758333,122.5516042,boxian,54,
122.5516042,123.5959792,boxian,66,
123.5959792,123.8396667,boxian,54,
123.8396667,124.1065625,boxian,66,
124.1065625,124.5823333,boxian,52,
124.5823333,125.0813125,boxian,64,
125.0813125,125.325,boxian,62,
125.325,125.5686875,boxian,64,
125.5686875,125.8239792,boxian,59,
125.8239792,126.0676667,boxian,62,
126.0676667,126.5434375,boxian,52,
126.5434375,127.5878125,boxian,64,
127.5878125,127.8198958,boxian,54,
127.8198958,128.0867917,boxian,66,
128.0867917,128.5857708,boxian,52,
128.5857708,129.5953333,boxian,64,
129.5953333,129.8274167,boxian,50,
129.8274167,130.0943125,boxian,62,
130.0943125,130.3496042,boxian,64,
130.3496042,130.5932917,boxian,66,
130.5932917,130.8369792,boxian,64,
130.8369792,131.0806667,boxian,62,
131.0806667,131.31275,boxian,64,
131.31275,131.5796458,boxian,66,
131.5796458,131.800125,boxian,64,
131.800125,132.078625,boxian,62,
132.078625,132.2991042,boxian,64,
132.2991042,132.5543958,boxian,66,
132.5543958,132.8096875,boxian,64,
132.8096875,133.0417708,boxian,62,
133.0417708,133.2854583,boxian,64,
133.2854583,133.5523542,boxian,66,
133.5523542,133.7844375,boxian,64,
133.7844375,134.0397292,boxian,62,
134.0397292,134.2950208,boxian,52,
134.2950208,134.5387083,boxian,64,
134.5387083,134.8056042,boxian,52,
134.8056042,135.0608958,boxian,64,
135.0608958,135.3161875,boxian,52,
135.3161875,135.5714792,boxian,64,
135.5714792,135.8151667,boxian,52,
135.8151667,136.0588542,boxian,64,
136.0588542,136.5462292,boxian,64,
136.5462292,137.0684167,boxian,66,
137.0684167,137.3121042,boxian,62,
137.3121042,137.5673958,boxian,64,
137.5673958,138.066375,boxian,54,
138.066375,138.5885625,boxian,66,
138.5885625,138.83225,boxian,52,
138.83225,139.0759375,boxian,64,
139.0759375,139.3312292,boxian,64,
139.3312292,139.598125,boxian,64,
139.598125,142.2670833,boxian,64,
