onset_time,offset_time,IPT,note,
102.2211042,102.7084792,boxian,50,
102.7084792,103.2074583,boxian,62,
103.2074583,103.7064375,boxian,57,
103.2074583,103.7064375,boxian,45,
103.7064375,104.2402292,boxian,57,
103.7064375,104.2402292,boxian,45,
104.2402292,104.7392083,boxian,62,
104.2402292,104.7392083,boxian,50,
104.7392083,105.2497917,boxian,62,
104.7392083,105.2497917,boxian,50,
105.2497917,105.7371667,boxian,57,
105.2497917,105.7371667,boxian,45,
105.7371667,106.24775,boxian,57,
105.7371667,106.24775,boxian,45,
106.24775,106.735125,boxian,64,
106.24775,106.735125,boxian,52,
106.735125,107.2457083,boxian,52,
106.735125,107.2457083,chanyin,64,
107.2457083,107.4777917,boxian,45,
107.4777917,107.7214792,boxian,57,
107.7214792,107.9651667,boxian,54,
107.9651667,108.2204583,boxian,59,
108.2204583,108.7194375,boxian,45,
108.7194375,109.2184167,boxian,57,
109.2184167,109.4621042,boxian,57,
109.4621042,109.7057917,boxian,69,
109.7057917,109.9610833,boxian,69,
109.9610833,110.216375,boxian,71,
110.216375,110.4484583,boxian,69,
110.4484583,110.70375,boxian,71,
110.70375,110.9590417,boxian,69,
110.9590417,111.2027292,boxian,66,
111.2027292,111.7133125,boxian,52,
111.7133125,112.722875,chanyin,64,
112.722875,112.9549583,boxian,64,
112.9549583,113.21025,boxian,66,
113.21025,113.4539375,boxian,57,
113.4539375,113.7092292,boxian,69,
113.7092292,113.9413125,boxian,66,
113.9413125,114.185,boxian,71,
114.185,114.6839792,boxian,57,
114.6839792,115.1945625,chanyin,69,
115.1945625,115.7051458,boxian,54,
115.7051458,116.204125,boxian,66,
116.204125,116.4710208,boxian,54,
116.4710208,116.7263125,chanyin,66,
116.7263125,116.9816042,boxian,66,
116.9816042,117.2368958,boxian,64,
117.2368958,117.7474792,boxian,50,
117.7474792,118.3508958,boxian,62,
118.7454375,118.9775208,boxian,62,
118.9775208,119.2444167,boxian,64,
119.2444167,119.4881042,boxian,54,
119.4881042,119.7433958,boxian,66,
119.7433958,119.9870833,boxian,62,
119.9870833,120.242375,boxian,64,
120.242375,120.7413542,boxian,54,
120.7413542,121.2519375,boxian,66,
121.2519375,121.7625208,boxian,54,
121.7625208,122.748875,chanyin,66,
122.748875,122.9809583,boxian,62,
122.9809583,123.2246458,boxian,64,
123.2246458,123.4799375,boxian,54,
123.4799375,123.723625,boxian,66,
123.723625,123.9673125,boxian,62,
123.9673125,124.2226042,boxian,64,
124.2226042,124.698375,boxian,54,
124.698375,125.6963333,chanyin,66,
125.6963333,125.951625,boxian,62,
125.951625,126.2069167,boxian,64,
126.2069167,126.439,boxian,54,
126.439,126.6942917,boxian,66,
126.6942917,126.9495833,boxian,62,
126.9495833,127.204875,boxian,64,
127.204875,127.69225,boxian,54,
127.69225,128.1912292,chanyin,66,
128.1912292,128.4349167,boxian,54,
128.4349167,128.6786042,boxian,66,
128.6786042,128.9571042,boxian,66,
128.9571042,129.1891875,boxian,69,
129.1891875,129.4444792,boxian,66,
129.4444792,129.6881667,boxian,69,
129.6881667,129.9318542,boxian,66,
129.9318542,130.1755417,boxian,64,
130.1755417,130.686125,boxian,50,
130.686125,131.2199167,chanyin,62,
131.2199167,131.4403958,boxian,52,
131.4403958,131.6840833,boxian,64,
131.6840833,131.939375,boxian,64,
131.939375,132.1714583,boxian,66,
132.1714583,132.3919375,boxian,50,
132.3919375,132.5427917,boxian,62,
132.5427917,132.6588333,boxian,59,
132.6588333,132.9025208,boxian,57,
132.9025208,133.1346042,boxian,59,
133.1346042,133.6335833,boxian,50,
133.6335833,136.026,boxian,62,
