onset_time,offset_time,IPT,note,
28.11689583,28.45341667,boxian,64,
28.45341667,28.80154167,xiahua,67,
28.80154167,29.12645833,boxian,64,
29.12645833,29.50939583,boxian,62,
29.50939583,30.1824375,boxian,61,
30.1824375,30.86708333,boxian,57,
30.86708333,31.192,boxian,61,
31.192,31.52852083,boxian,57,
31.52852083,31.83022917,boxian,61,
31.83022917,32.17835417,boxian,62,
32.17835417,32.85139583,boxian,52,
32.85139583,33.50122917,dianyin,64,
33.50122917,33.84935417,boxian,57,
33.84935417,34.17427083,boxian,69,
34.17427083,34.534,boxian,69,
34.534,34.882125,boxian,71,
34.882125,35.53195833,chanyin,67,
35.53195833,35.84527083,boxian,67,
35.84527083,36.18179167,boxian,69,
36.18179167,36.50670833,chanyin,67,
36.50670833,36.82002083,boxian,69,
36.82002083,37.13333333,boxian,64,
37.13333333,37.46985417,boxian,67,
37.46985417,38.1196875,boxian,62,
38.1196875,38.79272917,boxian,61,
38.79272917,39.46577083,boxian,50,
39.46577083,40.1388125,boxian,62,
40.1388125,41.426875,boxian,50,
40.1388125,41.426875,chanyin,62,
41.426875,41.7401875,boxian,50,
41.7401875,42.0883125,boxian,62,
42.0883125,42.42483333,boxian,62,
42.42483333,42.77295833,boxian,61,
42.77295833,43.446,boxian,45,
43.446,44.09583333,boxian,57,
44.09583333,44.42075,boxian,45,
44.42075,44.75727083,boxian,57,
44.75727083,45.05897917,boxian,57,
45.05897917,45.40710417,boxian,73,
45.40710417,46.06854167,boxian,50,
46.06854167,46.718375,boxian,62,
46.718375,47.414625,boxian,62,
46.718375,47.414625,boxian,50,
47.414625,47.7279375,boxian,69,
47.7279375,48.06445833,chanyin,67,
48.06445833,48.72589583,boxian,64,
48.72589583,49.44535417,chanyin,67,
49.44535417,49.75866667,boxian,64,
49.75866667,50.0951875,xiahua,67,
50.0951875,50.43170833,boxian,64,
50.43170833,50.7914375,boxian,62,
50.7914375,51.4876875,boxian,61,
51.4876875,52.149125,boxian,61,
52.149125,52.48564583,boxian,47,
52.48564583,52.82216667,boxian,59,
52.82216667,53.14708333,boxian,59,
53.14708333,53.46039583,dianyin,62,
53.46039583,53.79691667,boxian,45,
53.79691667,54.11022917,boxian,57,
54.11022917,54.44675,boxian,57,
54.44675,54.77166667,boxian,62,
54.77166667,55.073375,boxian,47,
55.073375,55.2474375,boxian,59,
55.2474375,55.4215,boxian,57,
55.4215,55.75802083,boxian,55,
55.75802083,56.0829375,boxian,59,
56.0829375,56.744375,boxian,45,
56.744375,57.38260417,boxian,57,
57.38260417,58.74029167,boxian,57,
57.38260417,58.74029167,boxian,45,
58.74029167,59.08841667,boxian,57,
59.08841667,59.41333333,boxian,69,
59.41333333,59.73825,boxian,69,
59.73825,60.10958333,boxian,71,
60.10958333,61.49047917,boxian,67,
61.49047917,61.7921875,boxian,67,
61.7921875,62.11710417,boxian,69,
62.11710417,62.43041667,boxian,64,
62.43041667,62.77854167,chanyin,67,
62.77854167,63.43997917,boxian,57,
63.43997917,64.11302083,boxian,69,
64.11302083,64.4379375,boxian,64,
64.4379375,64.77445833,boxian,64,
64.77445833,65.08777083,boxian,64,
65.08777083,65.4126875,boxian,69,
65.4126875,65.726,chanyin,67,
65.726,66.06252083,boxian,69,
66.06252083,66.3874375,boxian,64,
66.3874375,66.75877083,chanyin,67,
66.75877083,68.03522917,boxian,69,
68.03522917,68.73147917,boxian,69,
68.03522917,68.73147917,boxian,57,
68.73147917,69.068,boxian,69,
69.068,69.42772917,boxian,71,
69.42772917,69.74104167,boxian,62,
69.74104167,70.06595833,boxian,74,
70.06595833,70.40247917,boxian,74,
70.40247917,70.72739583,boxian,74,
70.72739583,71.0523125,boxian,62,
71.0523125,71.38883333,boxian,74,
71.38883333,71.72535417,boxian,74,
71.72535417,72.08508333,boxian,74,
72.08508333,72.39839583,boxian,59,
72.39839583,72.73491667,boxian,71,
72.73491667,73.08304167,boxian,71,
73.08304167,73.40795833,boxian,71,
73.40795833,73.74447917,boxian,59,
73.74447917,74.10420833,boxian,71,
74.10420833,74.44072917,boxian,71,
74.44072917,74.77725,dianyin,74,
74.77725,75.0905625,boxian,57,
75.0905625,75.4386875,boxian,69,
75.4386875,75.752,boxian,69,
75.752,76.08852083,boxian,74,
76.08852083,76.42504167,boxian,59,
76.42504167,76.5526875,boxian,71,
76.5526875,76.74995833,boxian,69,
76.74995833,77.05166667,boxian,67,
77.05166667,77.3881875,boxian,71,
77.3881875,78.06122917,boxian,57,
78.06122917,78.72266667,boxian,69,
78.72266667,79.98752083,boxian,57,
78.72266667,79.98752083,chanyin,69,
79.98752083,80.695375,boxian,57,
80.695375,81.391625,boxian,69,
81.391625,81.75135417,boxian,57,
81.75135417,82.087875,boxian,69,
82.087875,82.436,boxian,69,
82.436,82.76091667,chanyin,67,
82.76091667,83.08583333,boxian,52,
83.08583333,83.43395833,boxian,64,
83.43395833,83.77047917,boxian,64,
83.77047917,84.107,chanyin,67,
84.107,84.78004167,boxian,57,
84.78004167,85.47629167,boxian,69,
85.47629167,86.13772917,chanyin,67,
86.13772917,86.4394375,boxian,67,
86.4394375,86.79916667,boxian,69,
86.79916667,87.11247917,boxian,67,
87.11247917,87.43739583,boxian,69,
87.43739583,87.7623125,xiahua,67,
87.7623125,88.1104375,boxian,64,
88.1104375,88.42375,boxian,50,
88.42375,88.74866667,boxian,62,
88.74866667,89.10839583,xiahua,61,
89.10839583,89.42170833,boxian,62,
89.42170833,89.75822917,boxian,57,
89.75822917,90.09475,boxian,69,
90.09475,90.4080625,chanyin,67,
90.4080625,90.7561875,boxian,69,
90.7561875,91.44083333,boxian,52,
91.44083333,92.10227083,boxian,64,
92.10227083,92.82172917,boxian,64,
92.10227083,92.82172917,boxian,52,
92.82172917,93.14664583,boxian,69,
93.14664583,93.4715625,chanyin,67,
93.4715625,94.133,boxian,64,
94.133,94.80604167,chanyin,67,
94.80604167,95.1425625,boxian,64,
95.1425625,95.47908333,xiahua,67,
95.47908333,95.804,boxian,64,
95.804,96.152125,boxian,62,
96.152125,96.51185417,boxian,61,
96.51185417,96.87158333,boxian,62,
96.87158333,98.19445833,boxian,61,
98.19445833,98.49616667,boxian,61,
98.49616667,98.84429167,boxian,62,
98.84429167,99.50572917,boxian,64,
99.50572917,100.1555625,xiahua,67,
100.1555625,100.4572708,boxian,64,
100.4572708,100.7821875,xiahua,67,
100.7821875,101.0838958,boxian,64,
101.0838958,101.4320208,boxian,62,
101.4320208,101.7453333,boxian,61,
101.7453333,102.1050625,boxian,62,
102.1050625,103.5091667,boxian,61,
103.5091667,103.8224792,xiahua,61,
103.8224792,104.159,boxian,62,
104.159,104.785625,boxian,64,
104.785625,105.4470625,xiahua,67,
105.4470625,105.7371667,boxian,64,
105.7371667,106.0504792,xiahua,67,
106.0504792,106.3637917,boxian,64,
106.3637917,106.735125,boxian,62,
106.735125,107.4197708,boxian,61,
107.4197708,108.1160208,boxian,57,
108.1160208,108.4641458,boxian,61,
108.4641458,108.823875,boxian,57,
108.823875,109.1255833,boxian,61,
109.1255833,109.4621042,boxian,62,
109.4621042,110.1351458,boxian,52,
110.1351458,110.843,dianyin,64,
110.843,111.1795208,boxian,57,
111.1795208,111.5160417,boxian,69,
111.5160417,111.8409583,boxian,69,
111.8409583,112.2006875,boxian,71,
112.2006875,112.8505208,chanyin,67,
112.8505208,113.140625,boxian,67,
113.140625,113.48875,boxian,69,
113.48875,113.8252708,chanyin,67,
113.8252708,114.1501875,boxian,69,
114.1501875,114.4518958,boxian,64,
114.4518958,114.7884167,boxian,67,
114.7884167,115.43825,boxian,62,
115.43825,116.1112917,boxian,61,
116.1112917,116.7727292,boxian,50,
116.7727292,117.4341667,boxian,62,
117.4341667,118.7570417,boxian,50,
117.4341667,118.7570417,chanyin,62,
118.7570417,119.05875,boxian,62,
119.05875,119.3952708,boxian,64,
119.3952708,119.7201875,boxian,62,
119.7201875,120.0799167,boxian,61,
120.0799167,120.7645625,boxian,45,
120.7645625,121.4376042,boxian,57,
121.4376042,121.7857292,boxian,45,
121.7857292,122.4471667,boxian,57,
122.4471667,122.7952917,boxian,61,
122.7952917,123.4567292,boxian,50,
123.4567292,124.8956458,boxian,62,
124.8956458,125.2205625,boxian,61,
125.2205625,125.5802917,boxian,62,
125.5802917,126.2417292,boxian,57,
126.2417292,126.8799583,boxian,62,
126.8799583,127.5297917,boxian,61,
127.5297917,128.1912292,boxian,62,
128.1912292,128.52775,boxian,45,
128.52775,129.1775833,boxian,57,
129.1775833,129.5025,boxian,62,
129.5025,129.850625,boxian,61,
129.850625,130.47725,boxian,61,
130.47725,130.8021667,boxian,62,
130.8021667,131.1386875,boxian,52,
131.1386875,131.7769167,boxian,64,
131.7769167,132.1250417,boxian,62,
132.1250417,132.7516667,boxian,61,
132.7516667,133.3898958,boxian,62,
133.3898958,134.0745417,boxian,57,
134.0745417,134.7707917,boxian,62,
134.7707917,135.0957083,boxian,57,
135.0957083,135.4438333,boxian,62,
135.4438333,135.76875,boxian,57,
135.76875,136.1284792,boxian,61,
136.1284792,137.4977708,boxian,62,
136.1284792,137.4977708,boxian,50,
137.4977708,138.1708125,boxian,62,
138.1708125,138.4957292,boxian,69,
138.4957292,138.8554583,chanyin,67,
138.8554583,139.5168958,boxian,64,
139.5168958,140.2131458,chanyin,67,
140.2131458,140.5148542,boxian,64,
140.5148542,140.851375,xiahua,67,
140.851375,141.1762917,boxian,64,
141.1762917,141.5244167,boxian,62,
141.5244167,142.1858542,boxian,61,
142.1858542,142.8472917,boxian,61,
142.8472917,143.1722083,boxian,47,
143.1722083,143.5087292,boxian,59,
143.5087292,143.8336458,boxian,59,
143.8336458,144.1585625,boxian,62,
144.1585625,144.471875,boxian,45,
144.471875,144.7967917,boxian,57,
144.7967917,145.1565208,boxian,57,
145.1565208,145.446625,boxian,62,
145.446625,145.7367292,boxian,47,
145.7367292,145.9107917,boxian,59,
145.9107917,146.07325,boxian,57,
146.07325,146.4329792,boxian,55,
146.4329792,146.7811042,boxian,59,
146.7811042,147.4309375,boxian,57,
147.4309375,148.0807708,boxian,45,
148.0807708,149.4384583,boxian,57,
148.0807708,149.4384583,boxian,45,
149.4384583,149.7749792,boxian,57,
149.7749792,150.0998958,boxian,69,
150.0998958,150.4364167,boxian,69,
150.4364167,150.8193542,boxian,71,
150.8193542,152.130625,chanyin,67,
152.130625,152.4555417,chanyin,67,
152.4555417,152.7804583,boxian,69,
152.7804583,153.105375,boxian,64,
153.105375,153.4535,xiahua,67,
153.4535,154.1149375,boxian,57,
154.1149375,154.776375,dianyin,69,
154.776375,155.0780833,boxian,52,
155.0780833,155.4262083,boxian,64,
155.4262083,155.7395208,boxian,64,
155.7395208,156.0644375,boxian,69,
156.0644375,156.4009583,boxian,67,
156.4009583,156.7490833,boxian,69,
156.7490833,157.0623958,xiahua,61,
157.0623958,157.3873125,boxian,62,
157.3873125,158.0719583,boxian,52,
158.0719583,158.7798125,boxian,64,
158.7798125,159.8357917,boxian,52,
158.7798125,159.8357917,chanyin,64,
159.8357917,160.1955208,boxian,69,
160.1955208,160.8801667,chanyin,67,
160.8801667,161.5532083,chanyin,67,
161.5532083,161.8433125,boxian,64,
161.8433125,162.1798333,chanyin,67,
162.1798333,162.8876875,boxian,69,
162.8876875,164.2801875,boxian,67,
164.2801875,165.56825,boxian,67,
165.56825,166.2064792,boxian,64,
166.2064792,166.8679167,chanyin,67,
166.8679167,167.1580208,boxian,64,
167.1580208,167.4829375,xiahua,67,
167.4829375,167.7846458,boxian,64,
167.7846458,168.1559792,boxian,62,
168.1559792,168.8058125,boxian,61,
168.8058125,169.4788542,boxian,57,
169.4788542,169.815375,boxian,61,
169.815375,170.1518958,boxian,57,
170.1518958,170.4652083,boxian,61,
170.4652083,170.8017292,boxian,62,
170.8017292,171.4631667,boxian,52,
171.4631667,172.0781875,boxian,64,
172.0781875,172.4031042,boxian,57,
172.4031042,172.7280208,boxian,69,
172.7280208,173.0529375,boxian,69,
173.0529375,173.4126667,boxian,71,
173.4126667,174.0741042,chanyin,67,
174.0741042,174.3758125,boxian,67,
174.3758125,174.7239375,boxian,69,
174.7239375,175.03725,chanyin,67,
175.03725,175.3505625,boxian,69,
175.3505625,175.6870833,xiahua,67,
175.6870833,176.0468125,boxian,64,
176.0468125,176.3485208,boxian,50,
176.3485208,176.6850417,boxian,62,
176.6850417,176.9983542,boxian,61,
176.9983542,177.3580833,boxian,62,
177.3580833,178.0195208,boxian,64,
178.0195208,178.7157708,xiahua,67,
178.7157708,179.3888125,boxian,50,
179.3888125,180.1314792,boxian,62,
180.1314792,182.2898542,boxian,50,
180.1314792,182.2898542,chanyin,62,
