onset_time,offset_time,IPT,note,
74.2550625,74.52195833,boxian,64,
74.52195833,74.77725,boxian,64,
74.77725,75.00933333,boxian,66,
75.00933333,75.25302083,boxian,57,
75.25302083,75.5083125,boxian,69,
75.5083125,75.76360417,boxian,66,
75.76360417,76.01889583,boxian,71,
76.01889583,76.49466667,boxian,57,
76.49466667,76.99364583,chanyin,69,
76.99364583,77.2489375,boxian,54,
77.2489375,77.74791667,dianyin,66,
77.74791667,77.99160417,boxian,69,
77.99160417,78.23529167,boxian,59,
78.23529167,78.49058333,boxian,71,
78.49058333,78.745875,boxian,71,
78.745875,79.00116667,boxian,69,
79.00116667,79.24485417,boxian,66,
79.24485417,79.48854167,boxian,69,
79.48854167,79.73222917,boxian,64,
79.73222917,79.97591667,boxian,66,
79.97591667,80.46329167,boxian,57,
80.46329167,80.96227083,boxian,69,
80.96227083,81.48445833,boxian,52,
81.48445833,82.00664583,chanyin,64,
82.00664583,82.25033333,boxian,52,
82.25033333,82.51722917,boxian,64,
82.51722917,82.76091667,boxian,64,
82.76091667,83.00460417,boxian,66,
83.00460417,83.2366875,boxian,57,
83.2366875,83.49197917,boxian,69,
83.49197917,83.758875,boxian,66,
83.758875,84.01416667,boxian,71,
84.01416667,84.51314583,boxian,57,
84.51314583,85.03533333,boxian,69,
85.03533333,86.06810417,chanyin,69,
86.06810417,86.3001875,boxian,50,
86.3001875,86.7875625,boxian,62,
86.7875625,87.0660625,boxian,64,
87.0660625,87.28654167,boxian,54,
87.28654167,87.54183333,boxian,66,
87.54183333,87.78552083,boxian,66,
87.78552083,88.01760417,boxian,69,
88.01760417,88.27289583,boxian,66,
88.27289583,88.51658333,boxian,69,
88.51658333,88.771875,boxian,66,
88.771875,89.02716667,boxian,64,
89.02716667,89.53775,boxian,50,
89.53775,90.04833333,dianyin,62,
90.04833333,90.28041667,boxian,52,
90.28041667,90.53570833,boxian,64,
90.53570833,90.77939583,boxian,64,
90.77939583,91.02308333,boxian,62,
91.02308333,91.26677083,boxian,47,
91.26677083,91.5220625,boxian,59,
91.5220625,91.76575,boxian,57,
91.76575,92.02104167,boxian,59,
92.02104167,92.52002083,boxian,50,
92.52002083,93.019,chanyin,62,
93.019,93.2626875,boxian,45,
93.2626875,93.76166667,boxian,57,
93.76166667,94.04016667,boxian,62,
94.04016667,94.3070625,boxian,47,
94.3070625,94.77122917,boxian,59,
94.77122917,95.02652083,boxian,62,
95.02652083,95.23539583,boxian,45,
95.23539583,95.47908333,boxian,57,
95.47908333,95.734375,boxian,54,
95.734375,95.96645833,boxian,59,
95.96645833,96.21014583,boxian,45,
96.21014583,96.48864583,boxian,57,
96.48864583,96.75554167,boxian,57,
96.75554167,96.99922917,boxian,66,
96.99922917,97.25452083,boxian,64,
97.25452083,97.5098125,boxian,66,
97.5098125,97.7535,boxian,59,
97.7535,97.9971875,boxian,62,
97.9971875,98.519375,boxian,52,
98.519375,99.01835417,boxian,64,
99.01835417,100.0279167,chanyin,64,
100.0279167,100.26,boxian,57,
100.26,100.5036875,boxian,69,
100.5036875,100.7589792,boxian,66,
100.7589792,101.0026667,boxian,71,
101.0026667,101.5248542,boxian,57,
101.5248542,102.0470417,chanyin,69,
102.0470417,102.279125,boxian,50,
102.279125,102.7781042,boxian,62,
102.7781042,103.045,boxian,64,
103.045,103.532375,boxian,54,
103.532375,103.7760625,boxian,66,
103.7760625,104.0313542,boxian,69,
104.0313542,104.2750417,boxian,54,
104.2750417,104.507125,boxian,66,
104.507125,104.7624167,boxian,66,
104.7624167,105.0061042,boxian,64,
105.0061042,105.4934792,boxian,50,
105.4934792,106.0272708,boxian,62,
106.0272708,106.2709583,boxian,64,
106.2709583,106.5146458,boxian,66,
106.5146458,106.7583333,boxian,64,
106.7583333,107.013625,boxian,61,
107.013625,107.2805208,boxian,59,
107.2805208,107.5242083,boxian,62,
107.5242083,107.7678958,boxian,57,
107.7678958,108.0231875,boxian,59,
108.0231875,108.5105625,boxian,50,
108.5105625,108.9863333,boxian,62,
108.9863333,109.2300208,boxian,47,
109.2300208,109.4969167,boxian,59,
109.4969167,109.7406042,boxian,59,
109.7406042,110.0075,boxian,62,
110.0075,110.2511875,boxian,52,
110.2511875,110.5180833,boxian,64,
110.5180833,110.7617708,boxian,64,
110.7617708,111.0170625,boxian,66,
111.0170625,111.5044375,boxian,57,
111.5044375,112.0150208,boxian,69,
112.0150208,113.0361875,chanyin,69,
113.0361875,113.3030833,boxian,52,
113.3030833,113.558375,shanghua,64,
113.558375,113.7904583,boxian,64,
113.7904583,114.04575,boxian,66,
114.04575,114.5099167,boxian,57,
114.5099167,115.0088958,chanyin,69,
115.0088958,115.2641875,boxian,52,
115.2641875,115.507875,boxian,64,
115.507875,115.7399583,boxian,64,
115.7399583,115.99525,boxian,66,
115.99525,116.4710208,boxian,57,
116.4710208,117.0048125,boxian,69,
117.0048125,117.2601042,boxian,52,
117.2601042,117.5037917,shanghua,64,
117.5037917,117.7590833,boxian,62,
117.7590833,118.0259792,boxian,64,
118.0259792,118.5365625,boxian,54,
118.5365625,119.05875,chanyin,66,
119.05875,119.3140417,boxian,52,
119.3140417,119.5577292,shanghua,64,
119.5577292,119.8130208,boxian,62,
119.8130208,120.0683125,boxian,64,
120.0683125,120.5440833,boxian,54,
120.5440833,121.0430625,chanyin,66,
121.0430625,121.2751458,boxian,52,
121.2751458,121.5420417,boxian,64,
121.5420417,121.7973333,boxian,64,
121.7973333,122.0410208,boxian,66,
122.0410208,122.2847083,boxian,64,
122.2847083,122.54,boxian,66,
122.54,122.7720833,boxian,64,
122.7720833,123.0157708,boxian,61,
123.0157708,123.2710625,boxian,59,
123.2710625,123.51475,boxian,62,
123.51475,123.7584375,boxian,57,
123.7584375,124.0137292,boxian,59,
124.0137292,124.5127083,boxian,50,
124.5127083,125.0232917,chanyin,62,
125.0232917,125.255375,boxian,45,
125.255375,125.5106667,boxian,57,
125.5106667,125.7659583,boxian,57,
125.7659583,126.0096458,boxian,62,
126.0096458,126.2417292,boxian,47,
126.2417292,126.508625,boxian,59,
126.508625,126.7523125,boxian,59,
126.7523125,127.0076042,boxian,62,
127.0076042,127.2512917,boxian,45,
127.2512917,127.4949792,boxian,57,
127.4949792,127.8315,boxian,54,
127.8315,128.0171667,boxian,59,
128.0171667,128.2724583,boxian,45,
128.2724583,128.52775,boxian,57,
128.52775,128.7598333,boxian,57,
128.7598333,129.015125,boxian,66,
129.015125,129.2472083,boxian,52,
129.2472083,129.5025,boxian,64,
129.5025,129.7461875,boxian,59,
129.7461875,130.0014792,boxian,62,
130.0014792,130.5236667,boxian,52,
130.5236667,131.0458542,boxian,64,
131.0458542,132.0670208,chanyin,64,
132.0670208,132.2875,boxian,57,
132.2875,132.5543958,boxian,69,
132.5543958,132.7980833,boxian,66,
132.7980833,133.0301667,boxian,71,
133.0301667,133.5291458,boxian,57,
133.5291458,134.0513333,boxian,69,
134.0513333,134.3298333,boxian,50,
134.3298333,134.8288125,chanyin,62,
134.8288125,135.0725,boxian,64,
135.0725,135.5482708,boxian,54,
135.5482708,135.7919583,boxian,66,
135.7919583,136.0356458,boxian,69,
136.0356458,136.2793333,boxian,54,
136.2793333,136.5230208,boxian,66,
136.5230208,136.7667083,boxian,66,
136.7667083,137.022,boxian,64,
137.022,137.2772917,boxian,50,
137.2772917,137.5209792,boxian,62,
137.5209792,137.7762708,boxian,57,
137.7762708,138.0315625,boxian,59,
138.0315625,138.5421458,boxian,50,
138.5421458,140.572875,chanyin,62,
