onset_time,offset_time,IPT,note,
51.66175,52.93820833,boxian,47,
52.93820833,53.2283125,boxian,50,
53.2283125,53.56483333,boxian,62,
53.56483333,54.17985417,boxian,59,
54.17985417,54.74845833,boxian,59,
54.74845833,55.0385625,boxian,62,
55.0385625,55.351875,boxian,66,
55.351875,55.9436875,boxian,52,
55.9436875,56.5703125,boxian,64,
56.5703125,56.8488125,boxian,61,
56.8488125,57.13891667,boxian,64,
57.13891667,57.42902083,boxian,59,
57.42902083,57.70752083,boxian,62,
57.70752083,57.98602083,boxian,45,
57.98602083,58.29933333,boxian,57,
58.29933333,58.5894375,boxian,54,
58.5894375,58.85633333,boxian,62,
58.85633333,59.13483333,boxian,47,
59.13483333,59.29729167,boxian,59,
59.29729167,59.44814583,boxian,57,
59.44814583,59.74985417,boxian,54,
59.74985417,60.0515625,boxian,57,
60.0515625,60.643375,boxian,47,
60.643375,61.25839583,boxian,59,
61.25839583,62.46522917,boxian,59,
61.25839583,62.46522917,boxian,47,
62.46522917,62.7669375,boxian,62,
62.7669375,63.08025,boxian,74,
63.08025,63.69527083,chanyin,71,
63.69527083,64.31029167,boxian,71,
64.31029167,64.60039583,boxian,74,
64.60039583,64.91370833,boxian,78,
64.91370833,65.50552083,boxian,64,
65.50552083,66.09733333,boxian,76,
66.09733333,66.39904167,boxian,73,
66.39904167,66.68914583,boxian,76,
66.68914583,66.99085417,boxian,71,
66.99085417,67.28095833,boxian,74,
67.28095833,67.59427083,boxian,57,
67.59427083,68.20929167,dianyin,69,
68.20929167,68.49939583,boxian,74,
68.49939583,68.81270833,boxian,59,
68.81270833,69.1028125,shanghua,71,
69.1028125,69.416125,boxian,71,
69.416125,69.71783333,boxian,69,
69.71783333,70.30964583,boxian,59,
70.30964583,70.90145833,dianyin,71,
70.90145833,72.10829167,boxian,59,
70.90145833,72.10829167,chanyin,71,
72.10829167,72.42160417,boxian,50,
72.42160417,73.036625,dianyin,62,
73.036625,73.32672917,boxian,59,
73.32672917,73.94175,boxian,50,
73.94175,74.5335625,dianyin,62,
74.5335625,74.846875,boxian,45,
74.846875,75.4386875,boxian,57,
75.4386875,75.74039583,boxian,59,
75.74039583,76.32060417,boxian,50,
76.32060417,76.91241667,boxian,62,
76.91241667,77.20252083,boxian,45,
77.20252083,77.50422917,boxian,57,
77.50422917,77.8059375,boxian,54,
77.8059375,78.0844375,boxian,62,
78.0844375,78.38614583,boxian,47,
78.38614583,78.68785417,boxian,59,
78.68785417,78.97795833,boxian,59,
78.97795833,79.27966667,boxian,57,
79.27966667,79.55816667,boxian,54,
79.55816667,79.69741667,boxian,66,
79.69741667,79.8250625,boxian,64,
79.8250625,80.12677083,boxian,62,
80.12677083,80.416875,boxian,64,
80.416875,81.02029167,boxian,54,
81.02029167,82.25033333,chanyin,66,
82.25033333,82.5404375,boxian,57,
82.5404375,82.86535417,boxian,69,
82.86535417,83.15545833,boxian,52,
83.15545833,83.45716667,boxian,64,
83.45716667,83.758875,boxian,59,
83.758875,84.0721875,boxian,62,
84.0721875,84.40870833,boxian,52,
84.40870833,84.67560417,shanghua,64,
84.67560417,85.00052083,boxian,64,
85.00052083,85.30222917,boxian,69,
85.30222917,85.6039375,boxian,66,
85.6039375,85.89404167,boxian,69,
85.89404167,86.5090625,chanyin,64,
86.5090625,87.11247917,boxian,52,
87.11247917,87.42579167,boxian,64,
87.42579167,87.73910417,boxian,66,
87.73910417,88.0408125,boxian,52,
88.0408125,88.33091667,shanghua,64,
88.33091667,88.62102083,boxian,64,
88.62102083,88.911125,boxian,62,
88.911125,89.51454167,boxian,47,
89.51454167,90.11795833,boxian,59,
90.11795833,90.4080625,boxian,47,
90.4080625,90.70977083,shanghua,59,
90.70977083,90.999875,boxian,59,
90.999875,91.30158333,boxian,62,
91.30158333,91.5916875,boxian,52,
91.5916875,91.89339583,boxian,64,
91.89339583,92.1835,boxian,64,
92.1835,92.47360417,boxian,69,
92.47360417,92.75210417,boxian,54,
92.75210417,92.92616667,boxian,66,
92.92616667,93.04220833,boxian,64,
93.04220833,93.32070833,boxian,62,
93.32070833,93.62241667,boxian,66,
93.62241667,94.2374375,boxian,52,
94.2374375,94.84085417,boxian,64,
94.84085417,96.05929167,boxian,52,
94.84085417,96.05929167,chanyin,64,
96.05929167,96.65110417,boxian,52,
96.65110417,97.266125,boxian,64,
97.266125,97.55622917,boxian,54,
97.55622917,97.86954167,boxian,66,
97.86954167,98.15964583,boxian,64,
98.15964583,98.47295833,boxian,66,
98.47295833,98.78627083,boxian,57,
98.78627083,99.076375,boxian,69,
99.076375,99.41289583,boxian,66,
99.41289583,99.71460417,boxian,71,
99.71460417,100.329625,boxian,57,
100.329625,100.95625,chanyin,69,
100.95625,101.2579583,boxian,57,
101.2579583,101.5596667,boxian,69,
101.5596667,101.8497708,boxian,69,
101.8497708,102.1514792,chanyin,67,
102.1514792,102.4531875,boxian,54,
102.4531875,102.7200833,shanghua,66,
102.7200833,103.0333958,boxian,66,
103.0333958,103.3351042,boxian,64,
103.3351042,103.6252083,boxian,50,
103.6252083,103.9269167,boxian,62,
103.9269167,104.2634375,boxian,59,
104.2634375,104.5651458,boxian,66,
104.5651458,104.85525,boxian,64,
104.85525,105.1685625,boxian,66,
105.1685625,105.7719792,boxian,62,
105.7719792,106.3521875,boxian,62,
106.3521875,106.6422917,boxian,61,
106.6422917,106.944,boxian,61,
106.944,107.2108958,boxian,59,
107.2108958,107.3733542,boxian,59,
107.3733542,107.5242083,boxian,57,
107.5242083,107.8027083,boxian,54,
107.8027083,108.0928125,boxian,57,
108.0928125,108.7078333,boxian,47,
108.7078333,109.2880417,boxian,59,
109.2880417,110.5180833,boxian,59,
109.2880417,110.5180833,boxian,47,
110.5180833,110.8081875,boxian,52,
110.8081875,111.1215,boxian,64,
111.1215,111.4,boxian,64,
111.4,111.7249167,boxian,66,
111.7249167,112.3399375,boxian,61,
112.3399375,112.6184375,boxian,61,
112.6184375,112.9201458,boxian,64,
112.9201458,113.5119583,boxian,47,
113.5119583,114.115375,boxian,59,
114.115375,115.2873958,boxian,59,
114.115375,115.2873958,boxian,47,
115.2873958,115.6007083,boxian,57,
115.6007083,115.925625,boxian,69,
115.925625,116.2157292,boxian,66,
116.2157292,116.5290417,boxian,71,
116.5290417,116.8191458,boxian,57,
116.8191458,117.0976458,shanghua,69,
117.0976458,117.4109583,boxian,69,
117.4109583,117.735875,boxian,66,
117.735875,118.0607917,boxian,52,
118.0607917,118.6642083,chanyin,64,
118.6642083,118.9543125,boxian,69,
118.9543125,119.2444167,boxian,66,
119.2444167,119.5345208,boxian,69,
119.5345208,120.1263333,chanyin,52,
120.1263333,120.7413542,boxian,64,
120.7413542,121.00825,boxian,57,
121.00825,121.3099583,boxian,69,
121.3099583,121.6000625,boxian,66,
121.6000625,121.8785625,shanghua,66,
121.8785625,122.1802708,boxian,66,
122.1802708,122.470375,boxian,64,
122.470375,122.7604792,boxian,50,
122.7604792,123.0621875,boxian,62,
123.0621875,123.3290833,boxian,59,
123.3290833,123.6307917,boxian,66,
123.6307917,123.9208958,boxian,64,
123.9208958,124.2458125,boxian,66,
124.2458125,124.8492292,boxian,62,
124.8492292,125.4526458,boxian,62,
125.4526458,125.7311458,boxian,57,
125.7311458,126.0560625,boxian,69,
126.0560625,126.3809792,boxian,54,
126.3809792,126.647875,boxian,67,
126.647875,126.9495833,boxian,66,
126.9495833,127.2396875,boxian,64,
127.2396875,127.8431042,boxian,50,
127.8431042,128.4465208,boxian,62,
128.4465208,128.7482292,boxian,54,
128.7482292,129.0731458,shanghua,66,
129.0731458,129.3748542,boxian,66,
129.3748542,129.6765625,boxian,64,
129.6765625,130.2799792,boxian,50,
130.2799792,130.5932917,boxian,62,
130.5932917,130.9182083,boxian,66,
130.9182083,131.2083125,boxian,52,
131.2083125,131.4984167,shanghua,64,
131.4984167,131.8117292,boxian,64,
131.8117292,132.14825,boxian,61,
132.14825,132.4383542,boxian,59,
132.4383542,132.7400625,boxian,62,
132.7400625,133.0417708,boxian,57,
133.0417708,133.3666875,boxian,59,
133.3666875,133.9352917,boxian,50,
133.9352917,135.1073125,boxian,62,
135.1073125,135.6759167,boxian,61,
135.6759167,135.9544167,boxian,47,
135.9544167,136.1284792,boxian,59,
136.1284792,136.2445208,boxian,57,
136.2445208,136.5578333,boxian,54,
136.5578333,136.8711458,boxian,57,
136.8711458,137.4629583,boxian,47,
137.4629583,138.0547708,boxian,59,
138.0547708,139.8882292,boxian,59,
138.0547708,139.8882292,boxian,47,
