onset_time,offset_time,IPT,note,
27.58310417,27.8848125,boxian,66,
27.8848125,28.18652083,boxian,71,
28.18652083,28.46502083,boxian,57,
28.46502083,28.755125,shanghua,69,
28.755125,29.05683333,boxian,69,
29.05683333,29.35854167,boxian,66,
29.35854167,29.95035417,boxian,52,
29.95035417,30.57697917,boxian,64,
30.57697917,30.843875,boxian,59,
30.843875,31.13397917,shanghua,71,
31.13397917,31.4356875,boxian,71,
31.4356875,31.73739583,boxian,69,
31.73739583,32.0275,boxian,67,
32.0275,32.31760417,boxian,69,
32.31760417,32.60770833,boxian,66,
32.60770833,32.8978125,boxian,69,
32.8978125,33.16470833,boxian,52,
33.16470833,33.3155625,boxian,64,
33.3155625,33.44320833,boxian,62,
33.44320833,33.768125,boxian,59,
33.768125,34.09304167,boxian,62,
34.09304167,34.69645833,boxian,52,
34.69645833,35.35789583,boxian,64,
35.35789583,36.62275,boxian,52,
35.35789583,36.62275,chanyin,64,
36.62275,36.92445833,boxian,52,
36.92445833,37.22616667,boxian,64,
37.22616667,37.51627083,boxian,64,
37.51627083,37.82958333,boxian,66,
37.82958333,38.1196875,boxian,57,
38.1196875,38.3981875,boxian,69,
38.3981875,38.68829167,chanyin,67,
38.68829167,39.00160417,boxian,69,
39.00160417,39.616625,boxian,54,
39.616625,40.24325,dianyin,66,
40.24325,40.53335417,boxian,57,
40.53335417,40.82345833,boxian,69,
40.82345833,41.1135625,boxian,66,
41.1135625,41.41527083,boxian,71,
41.41527083,41.69377083,boxian,57,
41.69377083,41.983875,boxian,69,
41.983875,42.27397917,boxian,67,
42.27397917,42.55247917,boxian,66,
42.55247917,42.8541875,boxian,52,
42.8541875,43.14429167,boxian,64,
43.14429167,43.446,boxian,64,
43.446,43.73610417,boxian,69,
43.73610417,44.0378125,boxian,66,
44.0378125,44.32791667,boxian,69,
44.32791667,44.629625,boxian,66,
44.629625,44.93133333,boxian,64,
44.93133333,45.23304167,boxian,62,
45.23304167,45.54635417,boxian,64,
45.54635417,45.83645833,boxian,61,
45.83645833,46.14977083,boxian,64,
46.14977083,46.7531875,boxian,47,
46.7531875,47.39141667,boxian,59,
47.39141667,48.6330625,boxian,59,
47.39141667,48.6330625,boxian,47,
48.6330625,48.92316667,boxian,52,
48.92316667,49.224875,boxian,64,
49.224875,49.51497917,boxian,64,
49.51497917,49.82829167,boxian,66,
49.82829167,50.11839583,boxian,57,
50.11839583,50.42010417,boxian,69,
50.42010417,50.69860417,boxian,67,
50.69860417,51.01191667,boxian,69,
51.01191667,51.60372917,boxian,54,
51.60372917,52.52045833,chanyin,66,
52.83377083,53.123875,boxian,57,
53.123875,53.41397917,boxian,69,
53.41397917,53.69247917,boxian,54,
53.69247917,53.9941875,shanghua,66,
53.9941875,54.29589583,boxian,66,
54.29589583,54.586,boxian,64,
54.586,55.16620833,boxian,50,
55.16620833,55.769625,boxian,62,
55.769625,56.048125,boxian,52,
56.048125,56.3614375,shanghua,64,
56.3614375,56.66314583,boxian,62,
56.66314583,56.97645833,boxian,64,
56.97645833,57.55666667,boxian,54,
57.55666667,58.136875,chanyin,66,
58.136875,58.46179167,boxian,52,
58.46179167,58.78670833,shanghua,64,
58.78670833,59.10002083,boxian,62,
59.10002083,59.41333333,boxian,64,
59.41333333,60.00514583,boxian,54,
60.00514583,60.59695833,boxian,66,
60.59695833,60.921875,boxian,66,
60.921875,61.21197917,boxian,69,
61.21197917,62.384,boxian,71,
62.384,62.6973125,boxian,57,
62.6973125,62.98741667,boxian,69,
62.98741667,63.27752083,boxian,67,
63.27752083,63.6024375,boxian,69,
63.6024375,63.8809375,boxian,66,
63.8809375,64.1594375,boxian,69,
64.1594375,64.75125,boxian,52,
64.75125,65.36627083,boxian,64,
65.36627083,65.95808333,boxian,64,
65.36627083,65.95808333,boxian,52,
65.95808333,66.27139583,boxian,66,
66.27139583,66.57310417,boxian,64,
66.57310417,66.86320833,boxian,50,
66.86320833,67.16491667,boxian,62,
67.16491667,67.466625,boxian,62,
67.466625,67.76833333,boxian,64,
67.76833333,68.07004167,boxian,50,
68.07004167,68.36014583,boxian,62,
68.36014583,68.66185417,boxian,66,
68.66185417,68.97516667,boxian,69,
68.97516667,69.56697917,boxian,47,
69.56697917,70.182,boxian,59,
70.182,70.4605,boxian,64,
70.4605,70.76220833,boxian,66,
70.76220833,72.00385417,boxian,62,
72.00385417,72.27075,boxian,52,
72.27075,72.59566667,boxian,64,
72.59566667,72.88577083,boxian,50,
72.88577083,73.19908333,boxian,62,
73.19908333,73.47758333,boxian,54,
73.47758333,73.8025,boxian,57,
73.8025,74.3943125,boxian,47,
74.3943125,75.00933333,boxian,59,
75.00933333,75.2994375,boxian,59,
75.2994375,75.58954167,boxian,71,
75.58954167,75.89125,boxian,66,
75.89125,76.19295833,boxian,69,
76.19295833,76.4830625,boxian,59,
76.4830625,76.77316667,shanghua,71,
76.77316667,77.074875,boxian,71,
77.074875,77.37658333,boxian,74,
77.37658333,77.67829167,boxian,69,
77.67829167,77.98,boxian,71,
77.98,79.17522917,chanyin,69,
79.17522917,79.46533333,boxian,62,
79.46533333,79.76704167,boxian,74,
79.76704167,80.08035417,boxian,59,
80.08035417,80.35885417,boxian,71,
80.35885417,80.67216667,boxian,71,
80.67216667,80.95066667,boxian,69,
80.95066667,81.252375,boxian,66,
81.252375,81.54247917,boxian,69,
81.54247917,81.83258333,boxian,66,
81.83258333,82.14589583,boxian,71,
82.14589583,82.45920833,boxian,57,
82.45920833,82.7493125,shanghua,69,
82.7493125,83.062625,boxian,69,
83.062625,83.35272917,boxian,66,
83.35272917,83.64283333,boxian,52,
83.64283333,83.94454167,boxian,64,
83.94454167,84.24625,boxian,64,
84.24625,84.53635417,boxian,69,
84.53635417,84.8380625,boxian,54,
84.8380625,85.1165625,shanghua,66,
85.1165625,85.41827083,boxian,66,
85.41827083,85.73158333,boxian,64,
85.73158333,86.03329167,boxian,50,
86.03329167,86.34660417,boxian,62,
86.34660417,86.6483125,boxian,61,
86.6483125,86.97322917,boxian,64,
86.97322917,87.58825,boxian,47,
87.58825,88.22647917,dianyin,59,
88.22647917,90.45447917,boxian,59,
88.22647917,90.45447917,boxian,47,
